1.04,1.04,0,0,1.03,0,0,1.07,0,0,1.01,1.27,1.08,1.03,1.01,3.05,1.46,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0,13.18,0,0,35.85,0,11.94,6.08,16.93,35.22,2.02,7.09,12.18,41.84,buggy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,1.01,1.01,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,1.01,clean
0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,3.03,0,clean
0,0,1.07,0,4.04,0,0,18.65,1.02,23.66,4.04,4.81,16.58,4.04,4.11,4.05,21.39,buggy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,1.01,0,0,0,0,0,0,1.01,0,0,0,0,1.01,3.05,0,clean
0,0,2.03,0,1.01,0,0,2.02,1.02,14.46,2.02,1.05,2.04,1.01,4.05,7.13,3.09,clean
0,3.04,1.01,3.06,3.15,0,1.01,7.48,0,0,4.12,7.2,7.93,0,5.13,2.03,8.97,buggy
0,0,2.02,0,1.01,0,1.01,2.02,0,1.04,0,1.04,2.03,1.01,1.01,11.35,2.07,clean
0,0,0,0,1.01,0,0,1.04,0,0,0,1.03,1.05,1.01,0,2.03,1.09,clean
0,0,0,0,1.01,0,1.01,1.02,0,1.04,1.02,1.11,1.06,0,1.02,11.29,1.11,clean
0,1.01,0,1.01,2.02,1.01,0,15.39,1.02,13.91,3.03,2.55,15.46,1.01,3.03,7.07,17.96,buggy
0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,1.01,1.01,0,clean
0,0,0,0,0,0,0,0,0,1.12,0,0,0,0,0,1.01,0,clean
0,0,2.06,0,3.05,0,0,3.07,0,0,1.01,4.12,3.18,2.04,2.07,1.02,3.31,clean
0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,2.02,0,clean
0,0,0,1.01,2.02,0,0,4.13,0,7.09,3.04,2.59,6.18,1.01,3.04,2.02,5.4,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,0,0,0,0,0,1.01,0,0,1.01,0,3.09,0,1.01,2.03,5.33,clean
0,0,0,0,0,0,0,6.09,1.02,23.66,1.01,0,5.09,0,1.01,5.06,8.15,clean
0,0,0,0,0,0,0,0,0,1.01,1.01,0,0,0,1.01,2.02,0,clean
5.07,5.1,4.08,1.01,7.26,1.01,0,18.81,1.01,14.67,4.05,84.29,24.99,7.14,6.12,1.01,37.22,buggy
0,0,0,1.01,1.01,0,0,1.04,0,1.12,3.06,1.08,5.22,0,3.06,4.04,3.26,clean
1.01,1.01,1.01,0,2.03,0,0,2.06,0,0,0,2.08,2.03,2.03,1.01,1.01,2.15,clean
0,1.15,2.04,1.01,1.01,1.15,0,2.17,0,4.09,1.01,1.11,2.03,0,3.05,1.01,2.23,clean
0,0,0,0,0,0,0,1.03,0,0,0,0,0,0,0,1.01,1.09,clean
0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,2.03,0,clean
0,0,0,0,1.01,0,0,2.07,0,14.23,0,1.06,1.04,0,0,4.04,2.16,buggy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,3.03,6.1,0,2.02,3.03,0,10.21,0,0,3.07,2.39,10.34,2.02,8.17,1.01,13.94,buggy
0,0,0,0,0,0,0,0,0,12.41,0,0,1.02,0,0,2.02,2.02,clean
0,1.01,0,0,3.03,1.01,0,3.03,1.02,1.01,0,3.11,3.03,3.03,0,4.13,3.08,buggy
0,0,0,0,0,0,0,2.04,1.02,23.66,0,0,1.03,0,0,5.07,1.06,clean
0,0,2.03,0,1.01,0,0,2.06,0,0,0,1.09,1.01,1.01,2.03,1.02,2.15,clean
0,0,0,0,0,0,0,0,0,1.02,0,0,0,0,0,2.06,0,clean
0,3.03,3.08,0,2.07,3.03,2.05,3.11,0,0,1.01,3.47,2.09,2.07,4.09,1.01,3.28,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,2.02,0,clean
0,0,0,0,0,0,0,1.55,1.02,13.91,3.03,0,4.33,0,3.03,9.09,6.11,buggy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
1.01,0,11.25,0,9.13,1.01,0,28.59,1.02,15.06,9.1,15.21,26.28,8.11,14.27,24.4,33.28,buggy
0,0,4.04,0,2.03,0,0,8.17,1.02,9.2,4.04,2.63,9.32,2.03,5.05,4.04,11.15,buggy
3.03,4.12,1.02,1.01,1.05,3.12,0,9.53,1.02,22.63,3.04,1.5,13.04,1.04,3.06,3.04,17.03,buggy
1.01,1.08,1.01,3.05,8.12,3.12,0,26.6,0,1.02,9.14,14.98,31.13,6.07,10.16,7.08,31.73,buggy
2.02,2.02,0,0,0,0,0,0,1.02,24.64,0,0,1.01,0,0,2.02,1.01,clean
0,3.03,3.04,2.05,5.08,3.03,0,9.65,0,5.92,2.02,7.77,8.68,4.04,5.06,6.09,14.62,clean
1.01,1.01,3.03,0,0,0,1.01,7.25,1.02,23.65,1.02,0,7.37,0,4.05,2.02,9.79,clean
0,1.02,1.01,0,0,1.02,0,0,1.02,1.02,1.04,0,2.08,0,1.03,2.17,1.05,clean
0,0,1.02,1.01,0,0,1.01,2.08,0,0,2.02,0,2.1,0,2.02,1.01,2.28,clean
0,0,0,0,0,0,0,0,1.02,23.66,0,0,0,0,0,5.06,0,clean
0,0,0,0,1.01,0,0,2.02,1.02,9.2,0,1.04,2.03,1.01,0,3.05,3.08,clean
0,1.01,0,0,0,1.01,0,0,0,1.01,0,0,0,0,0,2.02,0,clean
0,0,2.02,0,0,0,0,0,0,1.01,0,0,0,0,2.02,3.03,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05,0,clean
0,0,1.01,0,1.01,0,0,2.08,0,0,2.02,1.09,2.07,2.02,2.03,1.08,3.25,clean
0,0,0,0,1.02,0,0,3.08,0,1.03,3.07,1.17,3.46,0,3.07,4.08,4.59,buggy
0,0,1.01,0,0,0,0,0,0,1.01,0,0,0,0,1.01,2.02,0,clean
0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,3.05,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,0,0,1.01,0,0,3.09,0,0,2.02,1.08,5.09,1.01,1.01,2.02,3.25,clean
0,1.01,6.14,0,2.03,1.01,0,11.34,1.02,23.66,3.09,2.24,10.41,2.03,8.23,5.06,13.03,buggy
0,1.02,16.22,4.05,6.08,1.01,1.01,19.35,0,2.15,8.09,13.85,23.97,8.12,17.25,8.21,31.91,buggy
1.02,2.02,8.08,1.01,8.13,3.08,0,26.64,1.02,15.06,3.03,13.98,23.53,7.1,7.07,24.4,31.61,buggy
0,0,0,0,0,0,0,1.01,1.02,24.66,1.02,0,1.02,0,1.02,2.02,2.04,clean
0,0,0,1.01,2.04,0,0,3.1,1.02,22.65,1.02,2.41,4.2,2.02,1.02,8.09,4.42,clean
0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,2.02,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,0,1.01,1.01,0,0,1.02,0,1.01,1.01,1.06,1.06,0,1.01,1.01,1.06,clean
0,0,0,0,0,0,0,0,1.02,23.66,0,0,0,0,0,7.09,0,clean
1.01,5.07,1.01,1.03,2.05,0,0,5.24,1.01,8.19,3.08,2.74,5.62,1.02,4.08,1.01,5.29,buggy
0,0,0,0,2.03,0,0,5.55,0,14.23,1.04,2.3,5.49,0,1.04,4.04,5.39,buggy
0,1.02,1.01,0,2.11,1.02,0,2.19,1.01,1.03,1.04,3.2,2.28,2.1,1.04,2.19,2.6,clean
0,0,0,0,1.01,0,0,1.06,1.02,23.66,1.02,1.08,2.05,1.01,1.02,5.06,2.15,buggy
0,0,2.02,0,1.01,0,0,2.07,0,1.09,1.01,1.05,1.01,1.01,3.03,1.01,3.23,clean
0,0,1.01,1.01,3.04,0,0,8.3,0,1.12,5.06,3.31,7.25,4.04,4.05,1.01,9.06,clean
1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,1.01,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
3.04,5.14,0,4.06,5.08,5.13,0,8.95,0,2.04,6.12,6.23,11.97,2.02,6.12,2.02,18.31,clean
1.01,1.01,0,0,2.03,0,0,4.18,0,8.55,2.02,2.66,4.13,0,2.02,5.07,7.53,clean
1.01,1.01,0,0,0,0,0,10.43,1.02,23.66,5.05,0,10.53,0,5.05,5.06,12.04,buggy
0,0,0,0,0,0,0,0,0,0,1.01,0,1.01,0,1.01,2.04,0,clean
1.01,1.01,0,0,0,0,0,2.09,1.02,23.66,1.01,0,2.06,0,1.01,7.09,2.2,clean
0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,1.02,0,buggy
1.01,1.02,0,0,0,0,0,2.02,1.02,14.46,2.02,0,4.07,0,2.02,7.13,3.08,buggy
0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,2.02,0,clean
0,0,5.07,0,1.01,0,0,1.05,0,0,0,1.09,1.04,1.01,5.07,0,1.14,clean
0,1.01,15.41,0,1.01,0,0,1.01,0,0,0,1.6,1.02,1.01,15.41,1.01,1.03,clean
0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,2.02,0,clean
2.05,3.05,2.02,0,4.05,3.08,0,7.14,1.01,4.18,2.03,4.45,6.25,4.05,2.03,5.08,6.57,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03,0,clean
0,0,2.03,0,1.01,0,1.01,2.05,1.02,23.66,0,1.04,2.02,1.01,2.03,7.09,2.13,clean
0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,2.02,0,clean
0,0,0,0,1.01,0,0,1.02,0,1.03,0,1.05,2.03,0,0,4.1,1.06,clean
0,0,0,0,1.01,0,0,1.01,0,1.03,2.03,1.06,3.06,0,2.03,4.08,2.09,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,1.01,0,1.01,2.02,1.01,0,7.28,0,0,3.14,2.29,6.5,1.01,3.14,1.01,5.8,buggy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,2.11,0,0,1.04,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
1.01,2.06,1.01,0,3.05,1.01,1.03,3.09,1.02,23.66,1.01,3.4,3.08,3.05,2.02,8.1,3.3,clean
1.01,3.04,23.29,1.01,14.25,2.03,1.01,28.31,1.02,15.05,4.06,31.02,21.73,15.19,23.31,14.2,30.14,buggy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08,0,clean
0,1.01,1.01,2.02,4.05,0,0,10.53,0,4.09,3.03,4.9,13.87,0,3.04,6.15,14.93,buggy
0,0,0,0,0,0,0,1.04,0,0,1.01,0,3.06,0,1.01,1.01,3.15,clean
1.01,1.01,2.03,1.01,1.01,1.02,0,2.03,0,4.09,0,1.11,2.03,0,2.03,1.01,2.09,clean
0,1.01,4.04,0,3.07,2.09,1.01,19.9,1.02,15.06,5.13,5.44,21.19,2.02,7.16,24.4,25.67,buggy
0,2.02,0,0,2.02,2.02,0,2.04,0,0,0,2.62,2.05,2.02,0,0,2.13,clean
2.02,5.16,19.24,0,1.01,0,0,1.01,1.02,3.03,0,1.07,1.01,1.01,19.24,1.01,1.03,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,0,0,1.01,0,0,2.09,0,20.04,2.02,1.06,2.04,1.01,2.02,6.08,3.29,buggy
0,0,0,2.04,2.04,0,0,6.11,0,0,1.01,2.14,4.12,0,1.01,1.01,4.2,clean
0,0,1.01,0,0,0,0,0,0,0,1.01,0,0,0,2.02,0,0,clean
0,1.01,0,0,1.01,0,0,1.01,1.01,1.01,0,1.05,1.01,1.01,0,3.05,1.03,clean
0,0,5.05,0,3.04,0,0,5.27,1.02,15.05,2.02,3.89,5.27,3.04,6.06,14.2,6.82,clean
0,0,0,1.02,1.02,0,0,2.06,0,1.02,1.01,1.13,1.1,0,1.01,3.05,1.15,clean
0,0,0,0,0,0,0,4.06,1.02,23.65,0,0,6.12,0,0,2.02,6.37,clean
1.01,1.01,0,0,0,0,0,8.14,1.02,24.63,3.05,0,8.16,0,3.05,2.02,11.48,buggy
0,0,2.02,0,0,0,0,0,0,0,0,0,0,0,2.02,2.03,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03,0,clean
1.01,1.01,7.1,0,4.04,0,1.01,18.88,1.02,23.65,4.04,5.29,22.7,4.04,11.14,2.02,23.41,clean
0,0,1.02,0,0,0,0,1.02,0,0,0,0,0,0,1.02,0,1.07,clean
0,0,0,0,1.02,0,0,1.06,0,18.69,0,1.13,1.07,1.02,0,8.09,1.16,clean
2.04,2.04,0,0,1.01,0,0,5.11,0,0,3.05,1.1,7.25,1.01,3.04,0,11.67,buggy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,0,0,0,0,0,3.03,1.02,23.66,2.02,0,2.03,0,2.02,4.05,3.12,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,4.04,0,1.01,0,0,1.01,0,1.01,0,1.29,1.02,0,4.04,2.02,1.03,clean
0,0,4.07,0,0,0,0,1.01,0,1.01,0,0,0,0,4.07,3.03,1.02,clean
0,0,0,0,1.04,0,0,1.35,0,1.08,1.01,1.58,1.25,1.01,0,1.05,1.99,clean
0,0,0,0,0,0,0,0,1.02,24.63,1.01,0,0,0,1.01,2.02,0,clean
0,0,1.01,0,0,0,0,0,0,1.01,0,0,0,0,1.01,2.02,0,clean
0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,1.01,2.03,0,clean
0,0,0,0,1.01,0,0,2.02,0,0,1.01,1.02,2.18,1.01,1.01,0,2.11,buggy
0,0,0,0,1.01,0,0,1.01,0,1.01,1.02,1.14,1.03,1.01,1.01,2.02,1.03,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,2.02,0,6.08,0,0,10.27,0,1.04,8.1,9.67,9.53,6.07,8.1,13.36,13.53,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02,0,clean
0,2.02,1.01,0,1.02,0,0,1.02,0,21.43,0,1.05,1.02,1.02,1.01,1.01,1.06,clean
0,0,1.01,0,2.03,0,0,2.04,0,0,0,2.54,3.07,2.03,1.01,1.01,3.15,clean
0,0,0,0,0,0,0,0,1.02,23.64,0,0,0,0,0,2.02,0,clean
0,0,0,0,0,0,0,1.02,1.02,23.66,1.01,0,1.04,0,1.01,8.1,1.07,clean
0,0,0,0,0,0,0,6.13,1.02,17.38,3.04,0,5.09,0,3.04,7.12,8.37,buggy
1.04,4.06,12.16,1.01,1.02,2.02,0,7.27,0,0,1.01,1.81,7.29,1.01,13.17,1.01,7.99,buggy
0,0,1.01,0,2.62,0,0,4.58,1.02,4.79,2.12,25.26,4.02,2.64,2.12,12,5.62,clean
0,0,0,0,0,0,0,0,0,1.02,0,0,0,0,0,2.06,0,clean
1.01,1.01,6.06,2.02,5.09,0,0,5.16,0,1.03,2.02,7.59,6.26,3.06,6.07,7.19,5.5,buggy
0,1.02,0,0,0,1.02,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,2.05,12.22,1.01,7.13,1.04,0,10.61,0,1.01,6.16,13.41,12.96,5.07,15.36,1.01,15.28,buggy
0,0,0,0,0,0,0,1.03,0,0,0,0,0,0,0,1.01,1.09,clean
0,0,0,0,0,0,0,0,0,0,1.01,0,1.02,0,0,2.03,1.01,clean
0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0,1.01,1.11,clean
0,0,8.13,0,2.03,0,0,8.23,0,1.02,3.03,2.99,6.41,2.02,10.15,7.14,9.93,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,35.57,0,4.04,0,0,8.66,0,0,2.02,5.26,7.25,4.04,35.59,1.01,12.92,clean
0,3.06,5.13,1.01,1.01,0,0,13.18,1.02,24.65,4.05,1.26,10.21,2.02,7.15,2.02,14.78,buggy
7.12,9.28,11.18,6.09,9.17,2.02,1.01,20.93,0,1.02,6.06,16.7,16.54,4.07,15.22,1.01,27.76,buggy
0,0,0,1.01,2.02,0,0,3.1,0,1.03,3.04,2.15,4.15,0,3.04,4.1,3.26,clean
0,0,0,0,0,0,0,0,1.02,23.66,0,0,0,0,0,4.05,0,buggy
0,0,0,0,0,0,0,0,1.02,24.63,1.01,0,0,0,1.01,2.02,0,clean
0,0,1.01,0,1.01,0,0,1.02,1.02,23.66,0,1.07,1.02,1.01,1.01,8.1,1.06,clean
0,0,3.05,0,0,0,2.03,0,0,0,0,0,0,0,3.05,1.01,0,clean
0,0,0,0,0,0,0,0,0,2.13,0,0,1.01,0,0,4.04,0,clean
2.02,2.02,0,0,0,0,0,6.13,1.02,23.65,0,0,6.19,0,0,2.02,7.74,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,3.03,2.04,0,2.09,2.02,0,3.09,1.02,1.01,3.04,2.74,4.14,2.09,2.02,2.2,4.28,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,1.01,1.01,0,0,2.02,0,1.01,1.02,1.11,3.12,0,1.02,1.01,5.44,clean
0,0,2.06,0,0,0,0,1.01,0,0,2.02,0,5.17,0,3.08,0,6.39,buggy
0,6.14,5.09,1.03,5.11,5.12,6.09,6.22,0,0,3.05,7.42,7.42,2.03,6.09,0,8.66,clean
0,1.01,0,1.01,1.01,1.01,0,4.06,0,0,3.04,1.21,3.16,0,3.04,1.01,6.46,buggy
0,0,3.03,1.02,1.01,0,0,4.13,0,0,2.05,1.1,6.25,1.01,3.04,0,6.64,buggy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,1.04,0,0,0,0,0,0,0,1.01,2.18,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,0,0,0,0,0,0,0,0,1.01,0,1.01,0,1.01,0,0,buggy
0,0,0,0,0,0,0,0,1.01,0,2.02,0,1.01,0,2.02,1.03,1.01,clean
0,0,0,0,0,0,0,0,0,1.01,3.03,0,1.01,0,3.03,2.07,1.01,clean
0,1.01,0,2.03,3.06,1.01,0,3.12,0,1.01,4.07,3.77,4.35,1.02,4.07,3.04,6.99,buggy
0,3.05,4.04,1.01,3.08,3.03,1.01,6.25,0,0,3.06,3.6,3.35,3.05,4.1,0,8.13,clean
0,0,1.01,0,0,0,0,0,0,1.07,0,0,0,0,1.01,1.06,1.01,clean
0,0,2.02,0,0,0,0,0,0,0,0,0,0,0,2.02,1.01,0,buggy
0,1.01,8.16,0,2.02,1.01,6.06,2.02,0,0,2.02,2.11,4.1,2.02,9.18,0,5.39,clean
0,5.31,6.1,7.22,10.4,7.38,0,13.36,1.01,0,11.22,23.64,16.41,6.17,12.22,2.03,20.01,buggy
0,0,0,0,0,0,0,0,0,2.02,0,0,0,0,0,4.06,1.01,buggy
0,0,0,0,0,0,0,0,0,0,1.02,0,1.06,0,1.02,1.01,2.07,clean
0,1.02,1.01,0,1.01,1.02,0,1.02,0,0,0,1.07,1.01,1.01,1.01,1.01,1.08,clean
0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,1.01,1.01,1.05,clean
0,0,0,0,0,0,7.1,0,1.01,0,0,0,0,0,0,2.03,0,clean
0,0,0,0,0,0,13.13,0,0,0,0,0,0,0,0,1.01,1.02,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,clean
0,1.04,0,2.07,2.08,1.04,0,4.49,0,1.01,2.11,3.96,5.09,1.01,2.1,4.35,7.32,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02,clean
0,0,0,0,1.01,0,0,3.06,0,0,2.02,1.04,4.1,0,2.02,0,4.3,clean
0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,1.01,1.01,0,clean
0,0,0,0,0,0,0,1.02,0,0,0,0,2.04,0,0,0,3.18,clean
0,3.03,4.04,1.02,5.07,2.02,1.01,7.29,0,0,3.05,6.33,8.59,3.03,6.07,1.05,10.14,clean
0,1.01,0,0,1.01,1.01,0,1.01,0,0,1.01,1.02,1.03,0,1.01,0,2.08,buggy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,3.04,0,3.06,0,3.04,2.02,3.07,clean
0,0,12.14,1.01,1.02,0,6.06,2.05,0,0,1.01,1.55,1.12,1.01,13.15,1.01,4.39,clean
1.02,2.05,0,1.04,2.05,2.03,0,3.16,0,0,1.04,2.45,2.28,0,1.04,0,4.14,clean
0,0,0,2.02,1.02,0,0,3.07,0,0,1.01,1.11,3.25,0,1.01,2.02,4.38,clean
0,0,0,0,0,0,0,0,0,0,1.01,0,1.01,0,1.01,1.01,1.01,buggy
0,0,0,0,0,0,0,0,0,1.03,0,0,0,0,0,5.08,0,clean
2.02,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,buggy
0,1.02,2.02,1.01,3.08,1.02,2.02,3.1,0,0,2.03,3.52,4.26,1.04,3.03,0,5.39,clean
0,1.01,1.01,0,1.01,1.01,0,2.02,0,2.02,1.01,1.11,2.02,1.01,2.02,4.07,3.08,clean
0,0,1.01,1.02,2.03,0,0,2.03,0,0,4.04,2.09,4.11,0,4.05,8.18,4.39,clean
0,2.03,14.16,1.01,4.04,3.05,2.02,5.14,0,0,3.04,4.43,4.22,3.03,16.2,1.05,5.34,clean
0,0,2.02,0,0,0,0,0,0,1.01,0,0,0,0,2.02,6.13,0,clean
0,0,1.01,0,0,0,0,1.02,0,0,0,0,0,0,1.01,0,1.02,clean
0,0,0,0,0,0,0,1.01,0,0,2.02,0,3.08,0,2.02,0,3.11,buggy
0,1.01,0,0,1.04,1.01,0,1.05,0,0,0,1.3,1.04,1.04,0,0,2.23,clean
0,0,2.02,0,1.02,0,0,1.02,0,0,1.01,1.09,1.03,1.02,2.03,3.07,1.06,clean
0,0,2.02,0,2.03,0,0,2.03,0,1.01,3.03,2.15,4.11,1.01,4.05,3.03,4.2,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,clean
0,0,0,1.02,1.05,0,0,1.18,0,0,1.01,1.3,1.44,1.03,1.01,0,1.73,buggy
0,0,0,1.01,1.01,0,0,1.01,0,1.01,1.01,1.06,3.06,0,1.01,3.03,5.16,clean
0,2.02,2.02,0,2.03,2.02,0,2.06,0,2.02,3.03,2.77,4.13,2.03,5.05,4.11,4.26,clean
0,0,0,0,0,0,1.01,0,0,1.01,0,0,0,0,0,1.01,2.03,clean
0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,1.01,2.04,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04,1.04,clean
0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,1.01,0,1.08,buggy
0,2.03,3.06,1.01,3.09,2.04,0,6.28,0,0,3.03,5.7,6.42,1.04,5.09,1.02,7.16,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,clean
0,0,0,0,0,0,0,1.03,0,0,1.04,0,2.08,0,1.04,0,2.24,clean
0,2.14,0,1.11,2.25,2.08,0,2.49,0,0,2.02,10.41,3.96,2.16,2.02,2.17,7.05,clean
0,0,4.06,4.05,4.1,0,0,11.42,0,0,6.1,4.79,13.09,4.07,9.15,1.01,14.78,buggy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09,clean
0,0,1.01,5.07,6.13,0,1.01,20.77,0,0,13.23,8.04,26.05,0,13.24,0,33.79,buggy
0,3.07,1.03,2.04,3.06,3.07,0,4.24,0,1.01,3.06,4.47,8.46,2.02,2.03,5.37,11.55,clean
0,1.01,0,1.01,1.01,1.01,0,4.19,0,0,4.09,1.07,4.47,0,4.09,1.01,5.69,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,4.04,0,1.01,0,0,3.07,0,0,3.06,1.07,4.14,1.01,5.1,1.01,2.22,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,2.02,0,3.04,2.03,2.02,0,13.29,0,2.02,8.08,2.75,16.82,0,8.08,4.06,15.48,buggy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,1.09,1.02,1.08,1.18,1.09,0,1.44,1.01,0,1.02,2.89,1.66,1.04,1.04,1.09,2.34,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
1.03,1.01,1.01,0,0,1.02,0,1.01,1.01,1.01,0,0,0,0,1.01,1.04,1.01,clean
0,7.07,0,8.15,11.18,7.07,0,16.67,0,2.02,11.14,13.5,16.33,3.03,11.14,6.1,19.44,clean
0,0,3.05,0,2.02,0,0,3.08,0,0,0,2.13,3.11,2.02,3.05,0,4.35,clean
0,1.07,0,2.13,3.2,1.07,0,5.75,0,1.01,3.06,8.9,7.13,2.03,3.06,5.37,9.53,clean
0,0,0,3.05,3.12,0,0,4.47,0,1.01,3.03,6.42,5.58,1.04,3.03,5.37,11.32,clean
0,1.01,1.01,3.05,3.06,1.01,0,5.43,0,1.08,3.09,3.95,6.85,0,4.09,1.01,7.85,buggy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04,1.15,clean
94.18,94.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,buggy
0,0,1.02,0,0,0,0,0,0,0,0,0,0,0,1.02,0,1.01,clean
0,0,0,1.01,1.01,0,0,3.09,0,0,1.04,1.03,1.1,0,1.04,3.03,3.15,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,1.07,0,0,0,1.07,0,2.09,0,2.03,0,0,1.12,0,0,3.08,4.38,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,1.03,0,0,0,0,0,1.01,0,clean
0,0,2.03,0,1.01,0,0,2.08,0,0,2.02,1.02,3.09,1.01,3.05,0,3.46,clean
0,0,1.01,0,0,0,0,2.03,0,0,3.03,0,4.08,0,4.04,0,4.16,clean
0,1.01,0,1.01,3.04,1.01,0,5.09,0,0,0,3.79,5.16,2.02,0,12.22,6.25,buggy
